2022-12-13T08:50:00Z,231080,221871,194007,185683,167409,159584,149540,147033,127460,125270,124252,123146,90339,88489,88243,82361,70569,61859,65831,61866,54713,47508,36088,35140,10720,9679
2022-12-13T08:51:00Z,231082,221871,194007,185686,167412,159584,149540,147036,127463,125273,124254,123147,90339,88490,88245,82361,70570,61860,65833,61868,54716,47511,36096,35145,10735,9715
2022-12-13T08:52:00Z,231082,221874,194007,185690,167414,159585,149544,147038,127463,125273,124255,123151,90339,88491,88246,82364,70571,61861,65834,61872,54718,47514,36102,35149,10777,9737
2022-12-13T08:53:01Z,231084,221875,194008,185690,167415,159586,149547,147038,127465,125275,124259,123151,90340,88493,88247,82365,70571,61863,65835,61872,54720,47517,36103,35150,10805,9764
2022-12-13T08:54:01Z,231087,221876,194008,185692,167417,159587,149550,147041,127467,125277,124259,123151,90341,88493,88248,82366,70573,61863,65835,61872,54722,47519,36110,35154,10830,9787
2022-12-13T08:55:00Z,231090,221877,194010,185695,167417,159588,149550,147042,127469,125278,124260,123155,90341,88493,88250,82367,70575,61866,65837,61873,54725,47524,36116,35158,10868,9806
2022-12-13T08:56:00Z,231093,221879,194010,185697,167417,159588,149551,147044,127471,125278,124260,123156,90342,88494,88254,82373,70577,61866,65841,61874,54726,47525,36117,35161,10904,9833
2022-12-13T08:57:00Z,231094,221882,194010,185697,167420,159590,149552,147044,127472,125280,124261,123157,90342,88494,88254,82374,70578,61868,65843,61874,54731,47526,36122,35170,10933,9861
2022-12-13T08:58:00Z,231094,221884,194012,185698,167421,159591,149552,147046,127472,125283,124263,123157,90344,88494,88255,82375,70578,61870,65845,61877,54733,47526,36127,35177,10972,9891
2022-12-13T08:59:00Z,231097,221885,194013,185698,167423,159591,149553,147048,127473,125283,124264,123160,90346,88494,88256,82376,70581,61871,65846,61880,54736,47530,36130,35184,10997,9926
2022-12-13T09:00:00Z,231098,221885,194014,185699,167425,159592,149554,147049,127473,125283,124265,123160,90349,88495,88256,82377,70582,61873,65850,61882,54737,47533,36133,35187,11036,9964
2022-12-13T09:01:01Z,231100,221887,194014,185699,167426,159592,149556,147050,127474,125284,124265,123160,90351,88496,88258,82377,70585,61874,65851,61884,54737,47537,36138,35189,11063,9988
2022-12-13T09:02:01Z,231103,221890,194014,185702,167426,159592,149556,147052,127476,125287,124271,123161,90352,88497,88258,82378,70590,61874,65853,61887,54742,47540,36140,35191,11097,10023
2022-12-13T09:03:00Z,231104,221892,194014,185704,167428,159592,149557,147054,127477,125289,124272,123164,90354,88497,88262,82379,70590,61876,65855,61887,54744,47541,36145,35194,11122,10056
2022-12-13T09:04:00Z,231105,221895,194019,185704,167428,159592,149557,147055,127479,125290,124275,123166,90356,88498,88263,82379,70590,61877,65856,61890,54745,47543,36150,35196,11158,10081
2022-12-13T09:05:00Z,231105,221896,194019,185705,167429,159593,149558,147055,127480,125290,124276,123168,90358,88499,88264,82380,70590,61880,65858,61892,54746,47547,36157,35200,11191,10105
2022-12-13T09:06:00Z,231105,221896,194020,185706,167429,159594,149558,147055,127480,125292,124280,123169,90358,88499,88267,82380,70592,61882,65859,61894,54748,47548,36159,35203,11211,10133
2022-12-13T09:07:00Z,231106,221898,194020,185706,167430,159596,149558,147057,127480,125292,124281,123170,90358,88501,88268,82380,70592,61883,65859,61895,54752,47552,36163,35207,11251,10161
2022-12-13T09:08:00Z,231106,221898,194021,185707,167430,159599,149559,147059,127482,125293,124281,123172,90360,88502,88270,82382,70593,61885,65863,61896,54757,47556,36167,35208,11287,10190
2022-12-13T09:09:00Z,231108,221898,194023,185707,167432,159602,149563,147059,127483,125295,124282,123175,90360,88502,88272,82383,70593,61886,65865,61897,54758,47557,36171,35215,11327,10215
2022-12-13T09:10:01Z,231109,221901,194025,185708,167434,159602,149563,147059,127483,125297,124283,123176,90361,88504,88273,82384,70595,61887,65866,61898,54759,47557,36172,35222,11358,10242
2022-12-13T09:11:01Z,231111,221904,194026,185709,167435,159602,149563,147060,127486,125298,124286,123177,90362,88507,88273,82384,70598,61888,65869,61900,54762,47560,36174,35228,11391,10276
2022-12-13T09:12:00Z,231112,221907,194029,185711,167437,159602,149564,147060,127487,125300,124287,123177,90362,88508,88273,82385,70601,61888,65873,61902,54762,47561,36175,35234,11421,10297
2022-12-13T09:13:00Z,231113,221907,194030,185711,167440,159604,149564,147060,127487,125301,124288,123179,90363,88508,88277,82386,70604,61889,65874,61904,54762,47562,36179,35234,11447,10331
2022-12-13T09:14:00Z,231115,221910,194030,185713,167444,159604,149567,147061,127487,125301,124289,123182,90363,88509,88280,82386,70605,61891,65876,61905,54763,47564,36183,35239,11477,10354
2022-12-13T09:15:00Z,231115,221910,194031,185716,167444,159604,149567,147061,127487,125305,124289,123185,90364,88510,88281,82387,70606,61892,65877,61906,54765,47565,36186,35241,11509,10384
2022-12-13T09:16:00Z,231116,221913,194033,185716,167448,159606,149568,147063,127488,125305,124292,123186,90367,88510,88282,82388,70608,61894,65877,61908,54767,47565,36189,35246,11541,10418
2022-12-13T09:17:00Z,231118,221915,194037,185716,167448,159607,149570,147065,127489,125305,124295,123187,90368,88510,88282,82389,70608,61894,65881,61911,54769,47565,36194,35251,11564,10447
2022-12-13T09:18:01Z,231119,221915,194037,185717,167451,159607,149570,147067,127489,125305,124300,123189,90369,88510,88282,82392,70610,61894,65881,61912,54771,47565,36200,35255,11588,10483
2022-12-13T09:19:01Z,231119,221915,194038,185718,167451,159610,149570,147067,127489,125308,124300,123194,90372,88513,88285,82393,70610,61898,65884,61920,54772,47569,36204,35259,11629,10506
2022-12-13T09:20:00Z,231122,221917,194038,185719,167452,159611,149570,147068,127489,125309,124301,123195,90373,88514,88285,82395,70610,61899,65885,61920,54773,47571,36209,35261,11652,10545
2022-12-13T09:21:00Z,231123,221917,194039,185719,167456,159612,149570,147068,127492,125309,124302,123198,90374,88515,88288,82397,70611,61900,65885,61922,54777,47571,36213,35265,11679,10568
2022-12-13T09:22:00Z,231126,221919,194040,185722,167458,159613,149570,147070,127494,125310,124305,123200,90375,88518,88289,82398,70614,61902,65886,61924,54777,47572,36220,35267,11714,10600
2022-12-13T09:23:00Z,231127,221920,194042,185723,167459,159613,149575,147070,127495,125312,124306,123203,90375,88519,88290,82399,70617,61903,65889,61925,54779,47574,36225,35273,11743,10636
2022-12-13T09:24:00Z,231128,221921,194042,185724,167463,159614,149578,147074,127496,125314,124308,123204,90375,88519,88291,82400,70617,61903,65891,61928,54780,47575,36229,35276,11762,10665
2022-12-13T09:25:00Z,231132,221921,194045,185727,167466,159616,149579,147074,127497,125315,124310,123204,90376,88520,88293,82401,70620,61906,65895,61932,54782,47576,36234,35279,11792,10701
2022-12-13T09:26:01Z,231135,221923,194045,185727,167469,159620,149580,147076,127497,125317,124313,123205,90376,88521,88294,82405,70620,61908,65896,61933,54784,47578,36237,35285,11818,10727
2022-12-13T09:27:01Z,231137,221924,194047,185730,167471,159622,149582,147079,127500,125318,124313,123205,90377,88522,88295,82405,70623,61909,65896,61933,54784,47580,36244,35286,11848,10759
2022-12-13T09:28:00Z,231141,221928,194048,185731,167474,159622,149588,147081,127500,125321,124316,123207,90379,88523,88296,82407,70626,61909,65896,61933,54785,47583,36249,35295,11884,10801
2022-12-13T09:29:00Z,231145,221929,194048,185734,167475,159623,149589,147086,127504,125321,124317,123207,90380,88524,88299,82408,70626,61910,65899,61933,54788,47585,36253,35300,11921,10826
2022-12-13T09:30:00Z,231148,221933,194049,185736,167476,159627,149592,147086,127506,125323,124317,123209,90380,88525,88302,82410,70626,61913,65901,61935,54790,47585,36254,35304,11955,10860
2022-12-13T09:31:00Z,231151,221933,194050,185739,167476,159627,149592,147088,127507,125324,124319,123210,90380,88527,88304,82410,70626,61914,65904,61935,54790,47586,36256,35308,11987,10891
2022-12-13T09:32:00Z,231153,221935,194051,185741,167477,159627,149594,147089,127507,125325,124322,123211,90381,88527,88306,82413,70628,61915,65906,61939,54791,47588,36259,35311,12022,10914
2022-12-13T09:33:00Z,231158,221936,194054,185742,167480,159627,149595,147089,127508,125325,124325,123212,90381,88527,88306,82414,70629,61917,65908,61939,54798,47590,36261,35316,12048,10940
2022-12-13T09:34:01Z,231159,221938,194056,185742,167480,159631,149596,147091,127511,125325,124325,123213,90383,88528,88308,82415,70630,61920,65912,61942,54803,47592,36261,35322,12081,10965
2022-12-13T09:35:01Z,231162,221939,194058,185742,167483,159634,149596,147091,127512,125325,124327,123214,90384,88531,88309,82418,70631,61921,65914,61945,54807,47592,36262,35323,12109,10991
2022-12-13T09:36:00Z,231166,221942,194060,185744,167485,159635,149599,147094,127513,125325,124327,123216,90385,88532,88311,82420,70633,61921,65914,61945,54810,47593,36268,35327,12141,11020
2022-12-13T09:37:00Z,231166,221943,194063,185745,167487,159640,149601,147094,127514,125325,124329,123219,90386,88532,88313,82422,70634,61922,65914,61946,54812,47595,36271,35331,12157,11047
2022-12-13T09:38:00Z,231170,221949,194064,185745,167487,159640,149604,147098,127514,125327,124332,123220,90386,88533,88315,82423,70634,61925,65920,61948,54814,47597,36275,35335,12178,11073
2022-12-13T09:39:00Z,231172,221952,194066,185747,167488,159642,149605,147099,127514,125331,124332,123220,90388,88533,88316,82423,70634,61926,65922,61949,54816,47597,36279,35338,12207,11116
2022-12-13T09:40:00Z,231175,221954,194068,185750,167492,159643,149605,147103,127519,125334,124334,123223,90389,88535,88318,82425,70638,61929,65922,61952,54818,47600,36285,35342,12227,11146
2022-12-13T09:41:01Z,231177,221954,194071,185750,167493,159644,149607,147104,127522,125336,124339,123225,90391,88535,88320,82426,70638,61932,65923,61957,54820,47605,36292,35350,12259,11162
2022-12-13T09:42:01Z,231178,221956,194074,185750,167493,159644,149609,147107,127523,125339,124342,123225,90392,88536,88323,82429,70642,61932,65927,61958,54822,47608,36297,35353,12286,11198
2022-12-13T09:43:00Z,231179,221959,194076,185750,167493,159645,149610,147108,127523,125340,124342,123227,90392,88536,88326,82430,70645,61932,65927,61958,54825,47613,36304,35358,12321,11233
2022-12-13T09:44:00Z,231181,221961,194077,185750,167494,159646,149611,147110,127524,125342,124343,123231,90393,88536,88328,82431,70648,61935,65928,61959,54826,47617,36306,35363,12343,11258
2022-12-13T09:45:00Z,231184,221966,194077,185753,167495,159647,149614,147112,127526,125343,124346,123232,90397,88537,88331,82434,70649,61936,65930,61961,54826,47619,36311,35367,12370,11281
2022-12-13T09:46:00Z,231187,221971,194077,185753,167495,159649,149616,147113,127527,125344,124348,123233,90397,88540,88332,82435,70652,61938,65933,61963,54827,47622,36317,35373,12401,11308
2022-12-13T09:47:00Z,231189,221973,194081,185754,167497,159650,149616,147114,127528,125344,124351,123234,90400,88544,88335,82436,70653,61939,65934,61966,54829,47628,36322,35376,12431,11332
2022-12-13T09:48:01Z,231192,221976,194083,185757,167498,159650,149618,147115,127529,125344,124351,123235,90400,88546,88336,82436,70654,61941,65936,61967,54833,47632,36324,35378,12467,11355
2022-12-13T09:49:01Z,231196,221980,194084,185759,167501,159651,149621,147117,127530,125347,124353,123237,90400,88548,88336,82438,70656,61941,65938,61969,54839,47636,36326,35381,12495,11381
2022-12-13T09:50:00Z,231201,221982,194085,185760,167501,159654,149624,147120,127531,125347,124354,123238,90401,88548,88338,82438,70656,61943,65940,61971,54840,47637,36332,35387,12524,11413
2022-12-13T09:51:00Z,231204,221985,194085,185761,167502,159659,149624,147122,127534,125349,124356,123238,90401,88548,88339,82438,70658,61944,65942,61973,54841,47639,36336,35388,12553,11447
2022-12-13T09:52:00Z,231208,221985,194085,185762,167508,159661,149628,147122,127535,125350,124358,123239,90402,88548,88341,82439,70658,61946,65942,61975,54845,47640,36339,35393,12581,11468
2022-12-13T09:53:00Z,231210,221989,194086,185762,167509,159664,149629,147124,127536,125354,124358,123243,90403,88549,88343,82440,70659,61948,65945,61975,54850,47645,36341,35399,12601,11501
2022-12-13T09:54:00Z,231210,221991,194089,185762,167509,159664,149630,147124,127539,125355,124361,123244,90407,88549,88346,82443,70662,61949,65948,61976,54853,47649,36347,35401,12625,11530
2022-12-13T09:55:01Z,231211,221992,194092,185763,167511,159664,149632,147125,127541,125355,124361,123247,90408,88549,88346,82444,70664,61951,65948,61978,54856,47652,36352,35404,12657,11560
2022-12-13T09:56:01Z,231213,221993,194095,185764,167513,159666,149632,147126,127541,125358,124361,123249,90411,88552,88347,82445,70666,61951,65950,61981,54858,47657,36355,35411,12684,11583
2022-12-13T09:57:00Z,231217,221994,194096,185766,167513,159667,149634,147127,127543,125359,124361,123252,90413,88553,88351,82446,70666,61953,65952,61982,54863,47660,36359,35416,12700,11612
2022-12-13T09:58:00Z,231218,221997,194099,185766,167515,159668,149634,147127,127545,125359,124362,123252,90414,88553,88353,82447,70666,61954,65957,61985,54865,47663,36364,35420,12725,11640
2022-12-13T09:59:00Z,231219,221998,194101,185770,167519,159668,149634,147129,127545,125362,124363,123252,90415,88556,88353,82451,70669,61955,65958,61987,54872,47665,36366,35426,12751,11667
2022-12-13T10:00:00Z,231219,222000,194103,185770,167519,159670,149636,147131,127546,125362,124364,123255,90416,88558,88353,82452,70673,61957,65961,61989,54876,47666,36368,35428,12779,11689
2022-12-13T10:01:00Z,231221,222001,194104,185775,167521,159671,149637,147131,127549,125362,124365,123255,90420,88559,88354,82453,70675,61958,65965,61990,54879,47670,36371,35432,12803,11714
2022-12-13T10:02:00Z,231222,222001,194104,185778,167521,159671,149637,147132,127551,125364,124370,123259,90420,88564,88357,82454,70677,61961,65966,61991,54880,47672,36377,35436,12829,11729
2022-12-13T10:03:01Z,231225,222002,194106,185780,167523,159672,149637,147134,127555,125365,124371,123259,90420,88567,88360,82455,70679,61961,65970,61994,54880,47672,36380,35438,12855,11762
2022-12-13T10:04:01Z,231226,222003,194107,185780,167523,159675,149639,147137,127556,125366,124371,123259,90424,88567,88361,82460,70680,61962,65970,61996,54880,47675,36387,35442,12871,11788
2022-12-13T10:05:00Z,231228,222006,194107,185781,167524,159676,149640,147137,127557,125368,124371,123261,90426,88571,88363,82462,70682,61963,65972,61998,54884,47676,36392,35447,12900,11813
2022-12-13T10:06:00Z,231229,222008,194107,185783,167527,159678,149642,147137,127559,125368,124373,123261,90427,88571,88365,82464,70683,61964,65974,62000,54887,47678,36392,35454,12935,11841
2022-12-13T10:07:00Z,231230,222010,194108,185784,167529,159679,149644,147140,127559,125370,124374,123261,90428,88572,88365,82465,70687,61966,65976,62003,54890,47682,36395,35455,12969,11862
2022-12-13T10:08:00Z,231233,222011,194110,185785,167533,159680,149646,147141,127560,125372,124377,123263,90429,88572,88368,82466,70690,61969,65980,62004,54890,47683,36401,35461,12989,11891
2022-12-13T10:09:00Z,231235,222014,194113,185787,167536,159680,149647,147144,127561,125375,124378,123263,90430,88572,88371,82467,70692,61969,65981,62006,54895,47683,36405,35470,13010,11913
2022-12-13T10:10:01Z,231237,222014,194113,185790,167539,159682,149650,147147,127564,125377,124380,123268,90430,88573,88374,82469,70695,61970,65984,62009,54896,47687,36409,35473,13037,11940
2022-12-13T10:11:01Z,231237,222017,194114,185792,167543,159683,149651,147149,127566,125382,124381,123270,90432,88574,88375,82470,70700,61972,65987,62010,54900,47690,36411,35477,13059,11963
2022-12-13T10:12:01Z,231238,222018,194114,185793,167545,159686,149651,147151,127566,125382,124386,123272,90432,88576,88376,82472,70700,61977,65987,62011,54903,47694,36414,35480,13083,11989
2022-12-13T10:13:00Z,231239,222019,194116,185795,167548,159687,149651,147152,127567,125383,124386,123272,90433,88577,88377,82476,70703,61979,65989,62012,54905,47697,36419,35483,13111,12008
2022-12-13T10:14:00Z,231239,222020,194117,185795,167550,159688,149653,147153,127569,125383,124388,123274,90433,88578,88377,82477,70706,61980,65991,62015,54906,47701,36423,35486,13136,12027
2022-12-13T10:15:00Z,231241,222020,194117,185796,167550,159689,149654,147154,127571,125386,124390,123277,90433,88580,88378,82480,70708,61983,65993,62015,54910,47703,36428,35491,13173,12048
2022-12-13T10:16:00Z,231241,222022,194120,185798,167551,159691,149656,147155,127572,125389,124392,123278,90434,88580,88378,82481,70712,61983,65995,62020,54911,47705,36431,35492,13193,12064
2022-12-13T10:17:00Z,231244,222022,194121,185800,167554,159691,149658,147155,127572,125390,124393,123283,90435,88581,88379,82485,70715,61984,65995,62021,54911,47707,36436,35492,13213,12087
2022-12-13T10:18:00Z,231246,222027,194126,185802,167556,159694,149658,147156,127574,125390,124395,123284,90435,88582,88379,82485,70717,61986,65997,62024,54913,47708,36439,35494,13246,12109
2022-12-13T10:19:01Z,231247,222029,194127,185804,167561,159696,149659,147157,127576,125390,124397,123284,90435,88582,88381,82486,70717,61987,65998,62025,54917,47711,36441,35502,13277,12133
